timestamp,mac,index,imu_timestamp,x,y,z
1743202953601,B0:4A:6A:49:5A:61,8189,1743202952868,3.6391866,-1.6519991,7.275979
1743202953640,B0:4A:6A:49:5A:61,8190,1743202952888,1.328782,-2.9137435,8.674192
1743202953661,B0:4A:6A:49:5A:61,8191,1743202952909,2.4468741,-5.8681884,10.733206
1743202953665,B0:4A:6A:49:5A:61,8192,1743202952928,3.6032736,-6.540959,11.822568
1743202953693,B0:4A:6A:49:5A:61,8193,1743202952950,4.2066126,-6.4787097,11.956643
1743202953704,B0:4A:6A:49:5A:61,8194,1743202952969,4.699818,-7.57286,12.217611
1743202953741,B0:4A:6A:49:5A:61,8195,1743202952990,4.7261543,-8.736442,12.933477
1743202953747,B0:4A:6A:49:5A:61,8196,1743202953009,3.9576154,-8.413225,13.196839
1743202953782,B0:4A:6A:49:5A:61,8197,1743202953030,3.3279405,-7.1610575,12.016499
1743202953788,B0:4A:6A:49:5A:61,8198,1743202953051,2.6982653,-6.301539,10.113108
1743202953805,B0:4A:6A:49:5A:61,8199,1743202953070,1.9440918,-5.8226986,9.636662
1743202953842,B0:4A:6A:49:5A:61,8200,1743202953089,1.4772224,-5.899313,9.313444
1743202953886,B0:4A:6A:49:5A:61,8201,1743202953111,1.5801731,-5.770026,8.7053175
1743202953902,B0:4A:6A:49:5A:61,8202,1743202953130,1.5227122,-5.3127337,7.989451
1743202953904,B0:4A:6A:49:5A:61,8203,1743202953152,0.89782566,-5.185841,7.3645644
1743202953919,B0:4A:6A:49:5A:61,8204,1743202953172,0.2801216,-5.1906295,7.0820484
1743202953933,B0:4A:6A:49:5A:61,8205,1743202953194,-0.19632454,-5.303157,6.847417
1743202953945,B0:4A:6A:49:5A:61,8206,1743202953209,-0.8499416,-5.291186,6.847417
1743202953981,B0:4A:6A:49:5A:61,8207,1743202953231,-1.8004397,-5.2480903,7.053318
1743202953994,B0:4A:6A:49:5A:61,8208,1743202953252,-2.9376855,-5.647922,7.4004774
1743202954021,B0:4A:6A:49:5A:61,8209,1743202953272,-4.0462008,-6.0118403,7.357382
1743202954033,B0:4A:6A:49:5A:61,8210,1743202953291,-4.709395,-5.887342,7.503428
1743202954051,B0:4A:6A:49:5A:61,8211,1743202953313,-4.3143516,-5.3079453,6.588843
1743202954083,B0:4A:6A:49:5A:61,8212,1743202953331,-1.721431,-4.1611223,4.2784386
1743202954102,B0:4A:6A:49:5A:61,8213,1743202953353,-2.0446482,-4.271256,3.6655228
1743202954122,B0:4A:6A:49:5A:61,8214,1743202953371,-3.6415808,-7.9846625,5.145139
1743202954131,B0:4A:6A:49:5A:61,8215,1743202953391,-1.8746599,-10.0508585,7.7811556
1743202954161,B0:4A:6A:49:5A:61,8216,1743202953411,0.20590134,-9.411607,6.2847795
1743202954173,B0:4A:6A:49:5A:61,8217,1743202953433,0.82121116,-7.043741,3.1603463
1743202954192,B0:4A:6A:49:5A:61,8218,1743202953452,0.93373865,-7.3071036,3.6391866
1743202954222,B0:4A:6A:49:5A:61,8219,1743202953472,0.7613561,-7.2807674,5.865794
1743202954244,B0:4A:6A:49:5A:61,8220,1743202953491,0.7613561,-6.4667387,5.8705826
1743202954253,B0:4A:6A:49:5A:61,8221,1743202953512,1.067814,-6.2823853,3.833117
1743202954285,B0:4A:6A:49:5A:61,8222,1743202953531,2.0614076,-5.33907,4.0916905
1743202954296,B0:4A:6A:49:5A:61,8223,1743202953553,2.1140802,-11.032481,1.1252748
1743202954322,B0:4A:6A:49:5A:61,8224,1743202953572,0.56982,-9.636662,5.473145
1743202954344,B0:4A:6A:49:5A:61,8225,1743202953593,0.7661445,-9.370906,1.3096284
1743202954364,B0:4A:6A:49:5A:61,8226,1743202953612,2.540248,-13.603854,-1.1109096
1743202954385,B0:4A:6A:49:5A:61,8227,1743202953632,6.117185,-7.7093296,13.43626
1743202954404,B0:4A:6A:49:5A:61,8228,1743202953652,6.8426285,8.942344,14.829685
1743202954426,B0:4A:6A:49:5A:61,8229,1743202953673,1.4891934,-0.35194764,11.686098
1743202954429,B0:4A:6A:49:5A:61,8230,1743202953693,-10.04607,-22.826319,-10.06283
1743202954473,B0:4A:6A:49:5A:61,8231,1743202953719,-8.09719,-23.752874,1.6232687
1743202954476,B0:4A:6A:49:5A:61,8232,1743202953732,8.11395,-8.872911,9.533711
1743202954536,B0:4A:6A:49:5A:61,8233,1743202953754,-4.7500963,14.496891,0.055066638
1743202954543,B0:4A:6A:49:5A:61,8234,1743202953772,-11.401189,-5.8634,-4.7907977
1743202954546,B0:4A:6A:49:5A:61,8235,1743202953794,-1.5131354,-20.049046,9.41879
1743202954566,B0:4A:6A:49:5A:61,8236,1743202953813,0.8403648,-9.150639,5.6215854
1743202954577,B0:4A:6A:49:5A:61,8237,1743202953838,-4.6830587,-4.2185836,2.2625206
1743202954602,B0:4A:6A:49:5A:61,8238,1743202953854,-6.133945,-8.128315,5.1116204
1743202954629,B0:4A:6A:49:5A:61,8239,1743202953874,-4.268862,-10.912771,7.132327
1743202954633,B0:4A:6A:49:5A:61,8240,1743202953893,-5.104438,-7.335834,7.005434
1743202954664,B0:4A:6A:49:5A:61,8241,1743202953913,-5.374983,-7.2783732,3.4979286
1743202954671,B0:4A:6A:49:5A:61,8242,1743202953932,-3.3662477,-11.066,5.650316
1743202954704,B0:4A:6A:49:5A:61,8243,1743202953955,-0.51714754,-7.855376,-1.1180922
1743202954717,B0:4A:6A:49:5A:61,8244,1743202953973,-2.1332338,-9.617508,2.8419175
1743202954744,B0:4A:6A:49:5A:61,8245,1743202953994,5.923255,-6.7564373,-4.8865657
1743202954751,B0:4A:6A:49:5A:61,8246,1743202954013,-5.2049947,-10.110714,-1.2737153
1743202954778,B0:4A:6A:49:5A:61,8247,1743202954033,-15.873557,-9.380483,-0.90979666
1743202954806,B0:4A:6A:49:5A:61,8248,1743202954053,-12.717999,-1.3838485,-4.039018
1743202954809,B0:4A:6A:49:5A:61,8249,1743202954073,-11.947066,-0.033518825,-1.7238252
1743202954846,B0:4A:6A:49:5A:61,8250,1743202954092,-14.566323,-4.793192,-2.3415294
1743202954849,B0:4A:6A:49:5A:61,8251,1743202954112,-13.204022,-3.964798,-2.5450363
1743202954884,B0:4A:6A:49:5A:61,8252,1743202954135,-13.611036,-0.79248077,-2.89459
1743202954897,B0:4A:6A:49:5A:61,8253,1743202954155,-14.030022,0.22744916,-2.80361
1743202954925,B0:4A:6A:49:5A:61,8254,1743202954174,-13.208811,-0.047884032,-1.6496049
1743202954946,B0:4A:6A:49:5A:61,8255,1743202954194,-13.251906,1.42455,-0.35194764
1743202954966,B0:4A:6A:49:5A:61,8256,1743202954214,-11.307815,4.1060557,0.40222588
1743202954988,B0:4A:6A:49:5A:61,8257,1743202954237,-11.066,5.7269306,0.46926352
1743202955008,B0:4A:6A:49:5A:61,8258,1743202954256,-10.316615,6.979098,1.6280571
1743202955013,B0:4A:6A:49:5A:61,8259,1743202954274,-8.808268,7.920019,3.8833952
1743202955048,B0:4A:6A:49:5A:61,8260,1743202954294,-6.955156,10.314221,0.9864111
1743202955069,B0:4A:6A:49:5A:61,8261,1743202954315,-5.3366756,-7.0221934,18.818426
1743202955086,B0:4A:6A:49:5A:61,8262,1743202954336,9.91439,-46.25837,11.439496
1743202955108,B0:4A:6A:49:5A:61,8263,1743202954356,-25.71612,26.791117,-4.295198
1743202955132,B0:4A:6A:49:5A:61,8264,1743202954375,4.8003745,-6.754043,4.132392
1743202955154,B0:4A:6A:49:5A:61,8265,1743202954395,-17.006014,0.6871359,9.787497
1743202955157,B0:4A:6A:49:5A:61,8266,1743202954414,-4.570531,2.1068976,6.8785415
1743202955188,B0:4A:6A:49:5A:61,8267,1743202954437,-9.619903,-0.7613561,6.6295447
1743202955209,B0:4A:6A:49:5A:61,8268,1743202954456,-7.4962454,0.7469909,5.2840033
1743202955230,B0:4A:6A:49:5A:61,8269,1743202954476,-8.23366,0.61530983,5.9041014
1743202955232,B0:4A:6A:49:5A:61,8270,1743202954494,-8.571242,0.94331545,5.7843914
1743202955260,B0:4A:6A:49:5A:61,8271,1743202954516,-8.53054,1.9871874,5.686229
1743202955289,B0:4A:6A:49:5A:61,8272,1743202954538,-7.620744,1.4293385,5.4061074
1743202955308,B0:4A:6A:49:5A:61,8273,1743202954557,-7.929596,1.7166426,4.673482
1743202955325,B0:4A:6A:49:5A:61,8274,1743202954575,-8.228871,-0.44771573,4.297592
1743202955347,B0:4A:6A:49:5A:61,8275,1743202954597,-8.441956,1.7310078,4.9655743
1743202955360,B0:4A:6A:49:5A:61,8276,1743202954615,-7.654263,2.9017725,3.359065
1743202955381,B0:4A:6A:49:5A:61,8277,1743202954638,-9.763555,-1.9919758,2.5187001
1743202955406,B0:4A:6A:49:5A:61,8278,1743202954657,-10.608707,-5.2720323,4.2999864
1743202955428,B0:4A:6A:49:5A:61,8279,1743202954675,-9.363723,2.1978772,4.5154643
1743202955436,B0:4A:6A:49:5A:61,8280,1743202954697,-10.311827,7.2185183,2.4540567
1743202955468,B0:4A:6A:49:5A:61,8281,1743202954720,-8.453926,-6.6989765,-0.15801731
1743202955491,B0:4A:6A:49:5A:61,8282,1743202954738,-9.67018,-11.508927,3.098097
1743202955501,B0:4A:6A:49:5A:61,8283,1743202954758,-8.130709,-5.2002063,1.2378023
1743202955528,B0:4A:6A:49:5A:61,8284,1743202954775,-4.7141833,-8.676587,2.1906946
1743202955550,B0:4A:6A:49:5A:61,8285,1743202954800,-3.0190883,-15.413871,4.2305546
1743202955551,B0:4A:6A:49:5A:61,8286,1743202954816,-4.003105,-11.360487,1.5753847
1743202955604,B0:4A:6A:49:5A:61,8287,1743202954839,-7.0844426,-11.178528,-5.6120086
1743202955609,B0:4A:6A:49:5A:61,8288,1743202954858,-11.851298,-11.77229,-2.4708161
1743202955618,B0:4A:6A:49:5A:61,8289,1743202954879,-12.981361,-6.9144545,0.30645782
1743202955645,B0:4A:6A:49:5A:61,8290,1743202954895,-12.813767,-5.4420204,-2.8778305
1743202955670,B0:4A:6A:49:5A:61,8291,1743202954917,-13.421895,-8.724471,-6.7109475
1743202955688,B0:4A:6A:49:5A:61,8292,1743202954938,-15.126566,-7.1395097,-7.479486
1743202955700,B0:4A:6A:49:5A:61,8293,1743202954959,-10.405201,-2.5761611,-7.089231
1743202955725,B0:4A:6A:49:5A:61,8294,1743202954977,-8.413225,1.4269443,-2.408567
1743202955739,B0:4A:6A:49:5A:61,8295,1743202954998,-8.743625,6.205771,1.1013328
1743202955797,B0:4A:6A:49:5A:61,8296,1743202955016,-10.848128,7.5441294,2.4995465
1743202955799,B0:4A:6A:49:5A:61,8297,1743202955037,-12.7730665,5.8322754,2.4013844
1743202955810,B0:4A:6A:49:5A:61,8298,1743202955058,-11.137826,0.8451532,4.2784386
1743202955822,B0:4A:6A:49:5A:61,8299,1743202955078,-12.593501,-4.855441,6.531382
1743202955848,B0:4A:6A:49:5A:61,8300,1743202955097,-13.417107,-8.772355,6.8761473
1743202955861,B0:4A:6A:49:5A:61,8301,1743202955118,-11.77229,-4.223372,4.5034933
1743202955889,B0:4A:6A:49:5A:61,8302,1743202955138,-12.23437,-3.4691982,4.2185836
1743202955909,B0:4A:6A:49:5A:61,8303,1743202955158,-12.315774,-3.1004913,3.3662477
1743202955930,B0:4A:6A:49:5A:61,8304,1743202955180,-13.486538,-1.7932571,2.0518308
1743202955949,B0:4A:6A:49:5A:61,8305,1743202955198,-13.79539,-0.4405331,1.2952632
1743202955956,B0:4A:6A:49:5A:61,8306,1743202955217,-12.548011,-1.2401965,1.1587936
1743202955982,B0:4A:6A:49:5A:61,8307,1743202955238,-11.60709,-1.910573,1.922544
1743202956009,B0:4A:6A:49:5A:61,8308,1743202955259,-6.38773,-2.3942018,-0.016759412
1743202956030,B0:4A:6A:49:5A:61,8309,1743202955280,-12.993333,-0.047884032,-0.2753332
1743202956049,B0:4A:6A:49:5A:61,8310,1743202955298,-8.710106,-0.09816227,3.311181
1743202956070,B0:4A:6A:49:5A:61,8311,1743202955319,-5.5880666,-5.734113,-0.05746084
1743202956074,B0:4A:6A:49:5A:61,8312,1743202955338,-7.690176,-2.5785553,2.5354595
1743202956110,B0:4A:6A:49:5A:61,8313,1743202955360,-4.462792,0.10534488,3.3159695
1743202956122,B0:4A:6A:49:5A:61,8314,1743202955379,-3.064578,-2.1380222,5.209783
1743202956149,B0:4A:6A:49:5A:61,8315,1743202955398,-3.25372,-2.3175871,7.03177
1743202956163,B0:4A:6A:49:5A:61,8316,1743202955417,-0.8858546,-2.8299465,1.9201498
1743202956189,B0:4A:6A:49:5A:61,8317,1743202955437,2.2385786,-3.5314474,8.552089
1743202956193,B0:4A:6A:49:5A:61,8318,1743202955457,-0.22026655,-5.1547165,3.0502129
1743202956214,B0:4A:6A:49:5A:61,8319,1743202955477,0.878672,-1.5777789,7.2592196
1743202956245,B0:4A:6A:49:5A:61,8320,1743202955498,-0.44771573,-1.9033904,-0.2777274
1743202956269,B0:4A:6A:49:5A:61,8321,1743202955519,0.21787235,-2.432509,12.0571995
1743202956275,B0:4A:6A:49:5A:61,8322,1743202955538,-0.033518825,-8.53054,5.020641
1743202956307,B0:4A:6A:49:5A:61,8323,1743202955559,-3.1052797,-6.83784,1.4389153
1743202956315,B0:4A:6A:49:5A:61,8324,1743202955578,-0.8499416,-21.497538,-0.9959879
1743202956337,B0:4A:6A:49:5A:61,8325,1743202955599,-3.4452562,-11.844116,6.7013707
1743202956369,B0:4A:6A:49:5A:61,8326,1743202955618,-4.5298295,0.90500826,-0.6751649
1743202956379,B0:4A:6A:49:5A:61,8327,1743202955639,-3.3446999,-6.71813,1.4437037
1743202956405,B0:4A:6A:49:5A:61,8328,1743202955659,-9.315839,-8.616732,18.251
1743202956435,B0:4A:6A:49:5A:61,8329,1743202955680,-5.094861,-4.9440265,4.8626237
1743202956437,B0:4A:6A:49:5A:61,8330,1743202955699,-6.203377,-6.0405707,3.359065
1743202956466,B0:4A:6A:49:5A:61,8331,1743202955724,-3.311181,-6.8522053,2.8754363
1743202956493,B0:4A:6A:49:5A:61,8332,1743202955738,-1.8387469,-5.590461,10.941502
1743202956509,B0:4A:6A:49:5A:61,8333,1743202955761,-7.6135616,4.6830587,1.532289
1743202956531,B0:4A:6A:49:5A:61,8334,1743202955779,-11.645397,-7.1251445,9.375694
1743202956548,B0:4A:6A:49:5A:61,8335,1743202955800,-7.735666,-5.365406,5.9639564
1743202956572,B0:4A:6A:49:5A:61,8336,1743202955820,-11.204864,-1.8818425,4.27365
1743202956586,B0:4A:6A:49:5A:61,8337,1743202955841,-8.24563,-5.046977,6.7564373
1743202956604,B0:4A:6A:49:5A:61,8338,1743202955860,-6.4882865,-2.2649148,4.8219223
1743202956617,B0:4A:6A:49:5A:61,8339,1743202955882,-6.7684083,-1.2138603,6.531382
1743202956649,B0:4A:6A:49:5A:61,8340,1743202955900,-6.0860605,-1.9488802,7.687782
1743202956661,B0:4A:6A:49:5A:61,8341,1743202955921,-5.2744265,-1.70946,5.707777
1743202956680,B0:4A:6A:49:5A:61,8342,1743202955940,-5.638345,0.2657564,5.221754
1743202956709,B0:4A:6A:49:5A:61,8343,1743202955961,-6.655881,-2.705448,7.165846
1743202956720,B0:4A:6A:49:5A:61,8344,1743202955980,-7.429208,-2.6839,6.8306575
1743202956749,B0:4A:6A:49:5A:61,8345,1743202956003,-5.9543796,-2.9137435,6.3087215
1743202956792,B0:4A:6A:49:5A:61,8346,1743202956020,-5.777209,0.050278235,5.889736
1743202956796,B0:4A:6A:49:5A:61,8347,1743202956041,-6.203377,-1.5227122,5.449203
1743202956813,B0:4A:6A:49:5A:61,8348,1743202956061,-8.987833,-1.1827357,6.1650696
1743202956822,B0:4A:6A:49:5A:61,8349,1743202956082,-7.4842744,-0.047884032,7.297527
1743202956852,B0:4A:6A:49:5A:61,8350,1743202956100,-8.74123,1.0199299,4.4220905
1743202956872,B0:4A:6A:49:5A:61,8351,1743202956122,-7.654263,0.4309563,4.417302
1743202956893,B0:4A:6A:49:5A:61,8352,1743202956141,-9.94312,-0.521936,5.4922986
1743202956914,B0:4A:6A:49:5A:61,8353,1743202956163,-6.277597,-0.7350199,5.949591
1743202956934,B0:4A:6A:49:5A:61,8354,1743202956181,-8.42759,0.5363012,4.5777135
1743202956954,B0:4A:6A:49:5A:61,8355,1743202956202,-6.327875,1.5035586,1.5370775
1743202956956,B0:4A:6A:49:5A:61,8356,1743202956221,-15.320497,2.8275523,1.673547
1743202956992,B0:4A:6A:49:5A:61,8357,1743202956242,-7.371747,4.280833,3.9360676
1743202957004,B0:4A:6A:49:5A:61,8358,1743202956262,-5.1379566,-2.2864625,4.4484267
1743202957033,B0:4A:6A:49:5A:61,8359,1743202956281,-10.441113,-2.80361,5.29358
1743202957045,B0:4A:6A:49:5A:61,8360,1743202956302,-9.380483,0.2777274,2.1068976
1743202957096,B0:4A:6A:49:5A:61,8361,1743202956323,-9.768343,1.1468226,3.5769374
1743202957099,B0:4A:6A:49:5A:61,8362,1743202956342,-6.655881,-2.597709,5.506664
1743202957113,B0:4A:6A:49:5A:61,8363,1743202956364,-9.442732,-2.3439236,4.333505
1743202957134,B0:4A:6A:49:5A:61,8364,1743202956383,-9.595961,3.004723,3.6727054
1743202957149,B0:4A:6A:49:5A:61,8365,1743202956403,-7.3190746,1.3838485,4.4077253
1743202957175,B0:4A:6A:49:5A:61,8366,1743202956426,-8.121132,-3.7565024,4.7620673
1743202957188,B0:4A:6A:49:5A:61,8367,1743202956443,-9.011775,-2.099715,3.1627405
1743202957212,B0:4A:6A:49:5A:61,8368,1743202956464,-7.788338,-2.006341,2.2697031
1743202957234,B0:4A:6A:49:5A:61,8369,1743202956483,-9.56723,-3.8379054,4.5274353
1743202957247,B0:4A:6A:49:5A:61,8370,1743202956503,-9.26556,-2.1308396,4.441244
1743202957275,B0:4A:6A:49:5A:61,8371,1743202956524,-8.3868885,-2.1619642,5.5258174
1743202957288,B0:4A:6A:49:5A:61,8372,1743202956543,-7.7691846,-0.10055647,5.3941364
1743202957311,B0:4A:6A:49:5A:61,8373,1743202956565,-7.156269,1.5610195,3.6367924
1743202957335,B0:4A:6A:49:5A:61,8374,1743202956583,-8.224083,-0.35913026,3.8618474
1743202957355,B0:4A:6A:49:5A:61,8375,1743202956604,-8.508993,2.2146366,7.2448545
1743202957376,B0:4A:6A:49:5A:61,8376,1743202956624,-6.0381765,0.24660277,3.2848446
1743202957380,B0:4A:6A:49:5A:61,8377,1743202956643,-9.89763,-0.82599956,-8.145074
1743202957414,B0:4A:6A:49:5A:61,8378,1743202956664,-10.6877165,3.9073372,-4.7141833
1743202957428,B0:4A:6A:49:5A:61,8379,1743202956684,-2.1691468,7.9583263,-1.1540052
1743202957452,B0:4A:6A:49:5A:61,8380,1743202956705,-2.0829554,4.6040497,-2.456451
1743202957474,B0:4A:6A:49:5A:61,8381,1743202956729,-3.454833,2.2098482,-8.9998045
1743202957485,B0:4A:6A:49:5A:61,8382,1743202956744,-4.1132383,0.37110126,-6.3302693
1743202957513,B0:4A:6A:49:5A:61,8383,1743202956764,-2.6168625,1.3551182,1.1563994
1743202957522,B0:4A:6A:49:5A:61,8384,1743202956784,-7.0461354,2.054225,5.073313
1743202957549,B0:4A:6A:49:5A:61,8385,1743202956806,-12.373235,-0.5602432,5.130774
1743202957577,B0:4A:6A:49:5A:61,8386,1743202956824,-13.934254,-5.0158525,4.0557775
1743202957596,B0:4A:6A:49:5A:61,8387,1743202956845,-14.920665,-4.5681367,5.7867856
1743202957608,B0:4A:6A:49:5A:61,8388,1743202956865,-12.648567,-2.2409728,5.8107276
1743202957638,B0:4A:6A:49:5A:61,8389,1743202956885,-10.7356,-0.9983821,5.21936
1743202957641,B0:4A:6A:49:5A:61,8390,1743202956903,-9.14585,-1.8052281,1.697489
1743202957668,B0:4A:6A:49:5A:61,8391,1743202956925,-7.704541,2.0135236,5.4659624
1743202957729,B0:4A:6A:49:5A:61,8392,1743202956944,-6.6247563,3.7565024,7.393295
1743202957731,B0:4A:6A:49:5A:61,8393,1743202956963,-8.825027,4.1491513,7.0102224
1743202957738,B0:4A:6A:49:5A:61,8394,1743202956982,-10.82658,5.9424086,5.142745
1743202957741,B0:4A:6A:49:5A:61,8395,1743202957005,-11.03727,6.2225304,6.0716953
1743202957764,B0:4A:6A:49:5A:61,8396,1743202957024,-11.463438,3.5434184,7.517793
1743202957785,B0:4A:6A:49:5A:61,8397,1743202957045,-12.277467,3.5984852,1.6519991
1743202957812,B0:4A:6A:49:5A:61,8398,1743202957065,-9.394848,-12.823344,-6.363788
1743202957837,B0:4A:6A:49:5A:61,8399,1743202957085,-10.560823,-39.954437,5.482722
1743202957855,B0:4A:6A:49:5A:61,8400,1743202957106,-9.081207,-22.098482,14.647726
1743202957878,B0:4A:6A:49:5A:61,8401,1743202957125,-2.707842,6.3302693,5.3845596
1743202957899,B0:4A:6A:49:5A:61,8402,1743202957144,0.44771573,5.2121773,-3.514688
1743202957911,B0:4A:6A:49:5A:61,8403,1743202957166,-4.7165775,-12.514492,-1.9608512
1743202957921,B0:4A:6A:49:5A:61,8404,1743202957185,-10.54167,-14.544775,5.705383
1743202957955,B0:4A:6A:49:5A:61,8405,1743202957206,-6.4140663,-6.0980315,1.7908629
1743202957965,B0:4A:6A:49:5A:61,8406,1743202957226,-6.8043213,-5.6000376,-1.2186487
1743202958005,B0:4A:6A:49:5A:61,8407,1743202957246,-11.149797,-4.3837833,3.083732
1743202958020,B0:4A:6A:49:5A:61,8408,1743202957267,-8.595184,-4.402937,3.916914
1743202958031,B0:4A:6A:49:5A:61,8409,1743202957287,-9.184157,-4.7189717,3.9240966
1743202958056,B0:4A:6A:49:5A:61,8410,1743202957306,-12.045229,-3.4045548,3.0909145
1743202958077,B0:4A:6A:49:5A:61,8411,1743202957327,-16.132132,-4.3981485,0.15322891
1743202958089,B0:4A:6A:49:5A:61,8412,1743202957346,-7.297527,0.49559975,5.66947
1743202958117,B0:4A:6A:49:5A:61,8413,1743202957366,-8.00621,-1.2952632,2.9233203
1743202958140,B0:4A:6A:49:5A:61,8414,1743202957386,-13.393165,-3.3327289,4.3047748
1743202958143,B0:4A:6A:49:5A:61,8415,1743202957406,-9.040505,-3.2034419,7.1466923
1743202958177,B0:4A:6A:49:5A:61,8416,1743202957427,-5.896919,-4.173094,4.146757
1743202958188,B0:4A:6A:49:5A:61,8417,1743202957446,-8.259995,-3.5913026,4.7524905
1743202958215,B0:4A:6A:49:5A:61,8418,1743202957467,-9.126697,-3.095703,4.0797195
1743202958226,B0:4A:6A:49:5A:61,8419,1743202957487,-9.476251,-2.7844565,3.6607344
1743202958257,B0:4A:6A:49:5A:61,8420,1743202957506,-9.150639,-2.753332,4.3598413
1743202958268,B0:4A:6A:49:5A:61,8421,1743202957527,-7.5561004,-1.6089035,5.6000376
1743202958296,B0:4A:6A:49:5A:61,8422,1743202957545,-8.880095,-0.7302315,4.7764325
1743202958308,B0:4A:6A:49:5A:61,8423,1743202957568,-8.810662,-1.2856863,5.257667
1743202958359,B0:4A:6A:49:5A:61,8424,1743202957587,-7.843405,-1.2593501,6.10282
1743202958362,B0:4A:6A:49:5A:61,8425,1743202957606,-8.343793,-0.93373865,6.7971387
1743202958365,B0:4A:6A:49:5A:61,8426,1743202957626,-7.9870567,-1.721431,6.955156
1743202958385,B0:4A:6A:49:5A:61,8427,1743202957647,-9.40203,-1.8243817,7.45315
1743202958402,B0:4A:6A:49:5A:61,8428,1743202957667,-10.608707,-0.79008657,6.564901
1743202958427,B0:4A:6A:49:5A:61,8429,1743202957687,-10.9582615,-0.6871359,6.3087215
1743202958442,B0:4A:6A:49:5A:61,8430,1743202957706,-11.554418,-1.30484,7.03177
1743202958470,B0:4A:6A:49:5A:61,8431,1743202957732,-10.3692875,0.22984336,9.124303
1743202958485,B0:4A:6A:49:5A:61,8432,1743202957747,-11.212047,3.3662477,10.668563
1743202958506,B0:4A:6A:49:5A:61,8433,1743202957768,-11.45865,0.7158663,10.817003
1743202958522,B0:4A:6A:49:5A:61,8434,1743202957787,-6.6271505,1.3072342,10.637438
1743202958548,B0:4A:6A:49:5A:61,8435,1743202957807,-8.030152,1.946486,9.138668
1743202958565,B0:4A:6A:49:5A:61,8436,1743202957827,-7.249643,2.8395233,8.50181
1743202958602,B0:4A:6A:49:5A:61,8437,1743202957848,-6.0501475,1.2856863,6.4619503
1743202958610,B0:4A:6A:49:5A:61,8438,1743202957868,-5.267244,3.3925838,3.7852328
1743202958628,B0:4A:6A:49:5A:61,8439,1743202957888,-3.074155,2.0087352,2.0685902
1743202958644,B0:4A:6A:49:5A:61,8440,1743202957906,-1.685518,2.2122424,6.227319
1743202958670,B0:4A:6A:49:5A:61,8441,1743202957928,-2.0518308,4.0198646,5.7628436
1743202958696,B0:4A:6A:49:5A:61,8442,1743202957948,-1.4389153,2.2361844,3.691859
1743202958722,B0:4A:6A:49:5A:61,8443,1743202957969,-3.0765493,0.038307227,2.779668
1743202958724,B0:4A:6A:49:5A:61,8444,1743202957988,-3.4476504,1.0247183,7.273585
1743202958758,B0:4A:6A:49:5A:61,8445,1743202958008,-0.39264908,4.5418005,6.5361705
1743202958769,B0:4A:6A:49:5A:61,8446,1743202958027,-0.7685388,6.155493,7.565677
1743202958790,B0:4A:6A:49:5A:61,8447,1743202958047,-2.861071,1.4269443,5.877765
1743202958816,B0:4A:6A:49:5A:61,8448,1743202958078,-1.1061212,4.3718123,5.865794
