timestamp,mac,index,imu_timestamp,x,y,z
1743192812453,B0:4A:6A:49:5A:61,9339,1743192811937,-2.3199813,-6.6367273,0.20590134
1743192812478,B0:4A:6A:49:5A:61,9340,1743192811956,-2.731784,-7.1706343,0.093373865
1743192812498,B0:4A:6A:49:5A:61,9341,1743192811977,-3.347094,-5.3678,-2.6527755
1743192812516,B0:4A:6A:49:5A:61,9342,1743192811996,-4.865018,-7.141904,-2.7461493
1743192812539,B0:4A:6A:49:5A:61,9343,1743192812016,-3.1675289,-8.549694,-0.04070143
1743192812561,B0:4A:6A:49:5A:61,9344,1743192812036,-4.795586,-5.032612,2.0278888
1743192812584,B0:4A:6A:49:5A:61,9345,1743192812056,-7.678205,-4.9081135,1.8195933
1743192812598,B0:4A:6A:49:5A:61,9346,1743192812076,-7.3765354,-3.0550013,0.2896984
1743192812619,B0:4A:6A:49:5A:61,9347,1743192812098,-5.439626,-3.0358477,-0.7278373
1743192812645,B0:4A:6A:49:5A:61,9348,1743192812119,-6.777985,-3.976769,-0.60573304
1743192812658,B0:4A:6A:49:5A:61,9349,1743192812138,-9.160215,-3.964798,-2.4109612
1743192812679,B0:4A:6A:49:5A:61,9350,1743192812158,-9.629479,-5.9998693,-2.5761611
1743192812698,B0:4A:6A:49:5A:61,9351,1743192812178,-10.67814,-6.289568,-0.06703765
1743192812719,B0:4A:6A:49:5A:61,9352,1743192812198,-11.678916,-3.5170822,-0.079008654
1743192812740,B0:4A:6A:49:5A:61,9353,1743192812220,-10.850522,-3.5098996,-0.062249243
1743192812762,B0:4A:6A:49:5A:61,9354,1743192812238,-10.486604,-5.3127337,-0.6775591
1743192812804,B0:4A:6A:49:5A:61,9355,1743192812259,-9.208099,-5.7867856,-2.5881321
1743192812806,B0:4A:6A:49:5A:61,9356,1743192812279,-9.375694,-7.524976,-2.327164
1743192812828,B0:4A:6A:49:5A:61,9357,1743192812301,-10.2735195,-5.8945246,-0.30406362
1743192812838,B0:4A:6A:49:5A:61,9358,1743192812320,-11.702858,-4.211401,1.6687586
1743192812860,B0:4A:6A:49:5A:61,9359,1743192812339,-12.397177,-2.7868507,2.5570073
1743192812885,B0:4A:6A:49:5A:61,9360,1743192812359,-12.77546,-4.4125137,4.4843397
1743192812901,B0:4A:6A:49:5A:61,9361,1743192812381,-12.375628,-2.0374656,3.4237084
1743192812918,B0:4A:6A:49:5A:61,9362,1743192812399,-11.6669445,-2.8395233,2.621651
1743192812939,B0:4A:6A:49:5A:61,9363,1743192812422,-11.109096,-2.0111294,2.7724855
1743192812962,B0:4A:6A:49:5A:61,9364,1743192812440,-11.834539,-2.3798366,2.0925324
1743192812982,B0:4A:6A:49:5A:61,9365,1743192812460,-13.163321,-1.6711528,2.4468741
1743192813006,B0:4A:6A:49:5A:61,9366,1743192812480,-10.125079,-2.6431987,1.4867992
1743192813019,B0:4A:6A:49:5A:61,9367,1743192812500,-9.722853,-1.7836803,0.059855044
1743192813039,B0:4A:6A:49:5A:61,9368,1743192812521,-9.866506,-0.9983821,1.1923125
1743192813056,B0:4A:6A:49:5A:61,9369,1743192812541,-10.192117,-0.35913026,1.0223241
1743192813075,B0:4A:6A:49:5A:61,9370,1743192812560,-11.219229,-3.2154129,2.1499932
1743192813095,B0:4A:6A:49:5A:61,9371,1743192812580,-12.603078,-2.707842,1.6879122
1743192813117,B0:4A:6A:49:5A:61,9372,1743192812600,-12.0093155,-3.9336734,1.1851299
1743192813138,B0:4A:6A:49:5A:61,9373,1743192812621,-11.774684,-5.568913,0.51714754
1743192813157,B0:4A:6A:49:5A:61,9374,1743192812641,-10.771513,-1.0414777,-2.719813
1743192813178,B0:4A:6A:49:5A:61,9375,1743192812661,-10.6637745,-4.5202527,1.553837
1743192813198,B0:4A:6A:49:5A:61,9376,1743192812681,-8.765172,-1.8986019,3.6511576
1743192813218,B0:4A:6A:49:5A:61,9377,1743192812701,-9.394848,-5.1786585,3.1268275
1743192813239,B0:4A:6A:49:5A:61,9378,1743192812722,-10.177752,-5.0254292,1.2401965
1743192813265,B0:4A:6A:49:5A:61,9379,1743192812742,-9.885659,-4.805163,-1.6112977
1743192813278,B0:4A:6A:49:5A:61,9380,1743192812760,-9.52174,-5.159505,-2.552219
1743192813299,B0:4A:6A:49:5A:61,9381,1743192812783,-10.149021,-4.5872903,-2.3702598
1743192813317,B0:4A:6A:49:5A:61,9382,1743192812799,-10.247183,-7.7452426,-0.5410896
1743192813335,B0:4A:6A:49:5A:61,9383,1743192812820,-10.031705,-8.104373,-1.1827357
1743192813358,B0:4A:6A:49:5A:61,9384,1743192812841,-9.0237465,-6.2991447,-0.81881696
1743192813384,B0:4A:6A:49:5A:61,9385,1743192812862,-8.63828,-4.9105077,-0.79726917
1743192813397,B0:4A:6A:49:5A:61,9386,1743192812882,-7.563283,-4.8865657,-1.0726024
1743192813438,B0:4A:6A:49:5A:61,9387,1743192812903,-6.5505357,-7.383718,-1.3263878
1743192813440,B0:4A:6A:49:5A:61,9388,1743192812922,-6.033388,-4.2305546,-1.5059528
1743192813475,B0:4A:6A:49:5A:61,9389,1743192812941,-4.0054994,-0.5410896,-0.6727707
1743192813478,B0:4A:6A:49:5A:61,9390,1743192812961,-3.1747115,-3.1914709,0.9959879
1743192813509,B0:4A:6A:49:5A:61,9391,1743192812984,-2.492364,-5.3678,1.6639702
1743192813535,B0:4A:6A:49:5A:61,9392,1743192813002,-2.813187,-5.6790466,3.3063924
1743192813547,B0:4A:6A:49:5A:61,9393,1743192813024,-2.9879637,-5.8562174,3.7684734
1743192813564,B0:4A:6A:49:5A:61,9394,1743192813041,-3.6487634,-5.604826,3.0621839
1743192813578,B0:4A:6A:49:5A:61,9395,1743192813061,-5.161899,-6.9024835,2.4636335
1743192813599,B0:4A:6A:49:5A:61,9396,1743192813081,-5.2121773,-7.1849995,0.7565677
1743192813620,B0:4A:6A:49:5A:61,9397,1743192813100,-4.537012,-10.19451,0.30645782
1743192813642,B0:4A:6A:49:5A:61,9398,1743192813123,-5.1930237,-9.44752,1.9560628
1743192813666,B0:4A:6A:49:5A:61,9399,1743192813141,-5.389348,-8.604761,1.484405
1743192813680,B0:4A:6A:49:5A:61,9400,1743192813162,-4.9799395,-8.439561,1.2401965
1743192813701,B0:4A:6A:49:5A:61,9401,1743192813182,-5.1547165,-9.41879,0.6488287
1743192813720,B0:4A:6A:49:5A:61,9402,1743192813202,-4.050989,-9.445126,0.6919243
1743192813741,B0:4A:6A:49:5A:61,9403,1743192813223,-3.1483753,-9.196129,1.043872
1743192813759,B0:4A:6A:49:5A:61,9404,1743192813243,-3.8163576,-10.103531,0.3184288
1743192813780,B0:4A:6A:49:5A:61,9405,1743192813262,-4.232949,-10.163386,-0.78529817
1743192813804,B0:4A:6A:49:5A:61,9406,1743192813282,-3.5793316,-10.896012,-0.08619126
1743192813825,B0:4A:6A:49:5A:61,9407,1743192813303,-2.6048915,-8.75799,-0.50757074
1743192813847,B0:4A:6A:49:5A:61,9408,1743192813323,-2.6240451,-9.167398,0.074220255
1743192813866,B0:4A:6A:49:5A:61,9409,1743192813344,-3.8666358,-10.730812,1.0821792
1743192813885,B0:4A:6A:49:5A:61,9410,1743192813364,-3.6774938,-7.8912888,0.21308395
1743192813904,B0:4A:6A:49:5A:61,9411,1743192813383,-3.3901896,-8.401254,0.5410896
1743192813925,B0:4A:6A:49:5A:61,9412,1743192813403,-4.0198646,-8.875306,1.055843
1743192813946,B0:4A:6A:49:5A:61,9413,1743192813425,-3.787627,-8.350976,0.842759
1743192813969,B0:4A:6A:49:5A:61,9414,1743192813445,-3.6583402,-10.149021,1.3000516
1743192813989,B0:4A:6A:49:5A:61,9415,1743192813466,-3.4404678,-9.976639,2.2529438
1743192814008,B0:4A:6A:49:5A:61,9416,1743192813490,-3.2441432,-8.698134,1.5777789
1743192814028,B0:4A:6A:49:5A:61,9417,1743192813507,-3.1316159,-7.97748,1.7070658
1743192814048,B0:4A:6A:49:5A:61,9418,1743192813524,-3.976769,-8.305486,2.456451
1743192814090,B0:4A:6A:49:5A:61,9419,1743192813544,-3.7732618,-11.317391,3.241749
1743192814093,B0:4A:6A:49:5A:61,9420,1743192813564,-3.4883518,-8.829816,3.1052797
1743192814121,B0:4A:6A:49:5A:61,9421,1743192813585,-3.3877954,-7.180211,2.9903579
1743192814124,B0:4A:6A:49:5A:61,9422,1743192813605,-3.7325604,-8.39886,4.010288
1743192814148,B0:4A:6A:49:5A:61,9423,1743192813626,-3.4620156,-8.616732,4.7644615
1743192814169,B0:4A:6A:49:5A:61,9424,1743192813645,-3.5242648,-7.3669586,3.775656
1743192814187,B0:4A:6A:49:5A:61,9425,1743192813666,-3.2465374,-8.14268,3.8498764
1743192814209,B0:4A:6A:49:5A:61,9426,1743192813686,-3.2489316,-7.2185183,4.783615
1743192814229,B0:4A:6A:49:5A:61,9427,1743192813705,-2.8802247,-6.5337763,4.096479
1743192814249,B0:4A:6A:49:5A:61,9428,1743192813725,-3.0765493,-8.89446,3.6463692
1743192814266,B0:4A:6A:49:5A:61,9429,1743192813746,-2.906561,-7.97748,2.9640217
1743192814308,B0:4A:6A:49:5A:61,9430,1743192813764,-3.4237084,-7.4004774,2.8323407
1743192814310,B0:4A:6A:49:5A:61,9431,1743192813786,-3.454833,-8.02297,3.8139634
1743192814331,B0:4A:6A:49:5A:61,9432,1743192813806,-4.1826706,-7.6590514,4.357447
1743192814350,B0:4A:6A:49:5A:61,9433,1743192813825,-3.2872388,-8.750807,3.6367924
1743192814368,B0:4A:6A:49:5A:61,9434,1743192813847,-3.064578,-8.497022,3.655946
1743192814389,B0:4A:6A:49:5A:61,9435,1743192813866,-3.4524388,-9.3733,3.5122938
1743192814409,B0:4A:6A:49:5A:61,9436,1743192813885,-2.9783869,-8.760384,1.9081788
1743192814427,B0:4A:6A:49:5A:61,9437,1743192813906,-3.4452562,-7.9702973,1.1563994
1743192814452,B0:4A:6A:49:5A:61,9438,1743192813926,-3.5170822,-9.536105,3.0430303
1743192814472,B0:4A:6A:49:5A:61,9439,1743192813946,-3.5242648,-8.449138,1.8028339
1743192814490,B0:4A:6A:49:5A:61,9440,1743192813967,-3.5913026,-8.571242,1.8626889
1743192814509,B0:4A:6A:49:5A:61,9441,1743192813986,-3.1771057,-8.8777,2.2864625
1743192814529,B0:4A:6A:49:5A:61,9442,1743192814005,-3.1723173,-8.839393,1.9656396
1743192814550,B0:4A:6A:49:5A:61,9443,1743192814027,-3.8019924,-8.760384,2.8060043
1743192814569,B0:4A:6A:49:5A:61,9444,1743192814047,-4.012682,-7.9822683,2.585738
1743192814587,B0:4A:6A:49:5A:61,9445,1743192814065,-4.2185836,-7.8865004,2.2218192
1743192814610,B0:4A:6A:49:5A:61,9446,1743192814086,-3.9743748,-9.263166,1.685518
1743192814630,B0:4A:6A:49:5A:61,9447,1743192814107,-3.715801,-9.272743,1.1013328
1743192814649,B0:4A:6A:49:5A:61,9448,1743192814127,-3.6487634,-8.327033,2.111686
1743192814666,B0:4A:6A:49:5A:61,9449,1743192814146,-3.9935284,-7.764396,1.8650831
1743192814686,B0:4A:6A:49:5A:61,9450,1743192814165,-3.8833952,-7.503428,2.1260512
1743192814731,B0:4A:6A:49:5A:61,9451,1743192814186,-4.501099,-7.9870567,0.4405331
1743192814734,B0:4A:6A:49:5A:61,9452,1743192814206,-3.7804444,-7.2783732,-1.4389153
1743192814750,B0:4A:6A:49:5A:61,9453,1743192814229,-4.1539397,-8.6574335,-2.930503
1743192814769,B0:4A:6A:49:5A:61,9454,1743192814248,-4.292804,-9.629479,-3.5170822
1743192814791,B0:4A:6A:49:5A:61,9455,1743192814267,-3.7014358,-7.735666,-3.4500446
1743192814809,B0:4A:6A:49:5A:61,9456,1743192814287,-4.367024,-7.098808,-3.016694
1743192814832,B0:4A:6A:49:5A:61,9457,1743192814307,-4.331111,-6.1507044,-2.9376855
1743192814849,B0:4A:6A:49:5A:61,9458,1743192814328,-4.2066126,-6.232107,-1.8052281
1743192814870,B0:4A:6A:49:5A:61,9459,1743192814347,-3.2082303,-5.0876784,-1.8315643
1743192814887,B0:4A:6A:49:5A:61,9460,1743192814367,-3.6607344,-5.221754,-2.837129
1743192814905,B0:4A:6A:49:5A:61,9461,1743192814387,-4.9943047,-4.7429137,-3.1435869
1743192814923,B0:4A:6A:49:5A:61,9462,1743192814407,-6.4906807,-4.3718123,-0.8379706
1743192814946,B0:4A:6A:49:5A:61,9463,1743192814428,-8.62152,-6.9407907,-2.4157495
1743192814981,B0:4A:6A:49:5A:61,9464,1743192814447,-6.4882865,-8.74123,-1.6424223
1743192814996,B0:4A:6A:49:5A:61,9465,1743192814468,-1.6663644,-7.905654,-1.5514427
1743192815005,B0:4A:6A:49:5A:61,9466,1743192814487,-7.4148426,-10.266336,-2.1164744
1743192815028,B0:4A:6A:49:5A:61,9467,1743192814507,-7.153875,-6.955156,-0.9744401
1743192815053,B0:4A:6A:49:5A:61,9468,1743192814528,-8.499416,-3.2968156,2.3511062
1743192815072,B0:4A:6A:49:5A:61,9469,1743192814548,-9.557653,-0.80445176,2.0757728
1743192815090,B0:4A:6A:49:5A:61,9470,1743192814568,-10.189722,-4.7884035,2.1188686
1743192815109,B0:4A:6A:49:5A:61,9471,1743192814588,-10.522516,-5.9424086,2.15957
1743192815130,B0:4A:6A:49:5A:61,9472,1743192814607,-11.168951,-4.331111,1.412579
1743192815151,B0:4A:6A:49:5A:61,9473,1743192814629,-10.0341,-5.1666875,1.283292
1743192815171,B0:4A:6A:49:5A:61,9474,1743192814650,-10.086772,-4.783615,1.079785
1743192815193,B0:4A:6A:49:5A:61,9475,1743192814668,-11.164163,-4.7046065,0.90979666
1743192815212,B0:4A:6A:49:5A:61,9476,1743192814688,-12.873623,-3.5434184,1.3144168
1743192815231,B0:4A:6A:49:5A:61,9477,1743192814709,-13.43626,-3.6296098,0.93852705
1743192815251,B0:4A:6A:49:5A:61,9478,1743192814729,-12.641385,-3.2321723,1.508347
1743192815271,B0:4A:6A:49:5A:61,9479,1743192814749,-11.695675,-2.9855695,-0.33518824
1743192815293,B0:4A:6A:49:5A:61,9480,1743192814769,-10.85531,-3.4500446,2.4971523
1743192815315,B0:4A:6A:49:5A:61,9481,1743192814790,-10.460267,-3.5098996,1.9297266
1743192815327,B0:4A:6A:49:5A:61,9482,1743192814809,-10.455479,-3.071761,2.5905263
1743192815365,B0:4A:6A:49:5A:61,9483,1743192814830,-10.223241,-2.2266076,2.1380222
1743192815367,B0:4A:6A:49:5A:61,9484,1743192814849,-10.2974615,-2.219425,1.4173675
1743192815391,B0:4A:6A:49:5A:61,9485,1743192814870,-10.0269165,-1.2186487,1.7262194
1743192815413,B0:4A:6A:49:5A:61,9486,1743192814889,-9.176975,-1.388637,2.5737667
1743192815433,B0:4A:6A:49:5A:61,9487,1743192814909,-8.734048,-0.076614454,2.801216
1743192815453,B0:4A:6A:49:5A:61,9488,1743192814931,-10.354922,-0.8403648,2.2577322
1743192815472,B0:4A:6A:49:5A:61,9489,1743192814950,-10.704475,-2.2888567,1.5873557
1743192815491,B0:4A:6A:49:5A:61,9490,1743192814970,-9.753978,-2.1811178,1.9153614
1743192815511,B0:4A:6A:49:5A:61,9491,1743192814991,-10.311827,-1.2282255,1.5370775
1743192815534,B0:4A:6A:49:5A:61,9492,1743192815009,-10.948685,0.18674773,0.7422025
1743192815557,B0:4A:6A:49:5A:61,9493,1743192815034,-12.670115,-5.9878983,-0.24420857
1743192815569,B0:4A:6A:49:5A:61,9494,1743192815053,-14.365211,-8.274361,-0.62967503
1743192815592,B0:4A:6A:49:5A:61,9495,1743192815069,-11.518504,-3.8546648,-0.7398083
1743192815613,B0:4A:6A:49:5A:61,9496,1743192815091,-10.965444,-8.209718,1.13964
1743192815634,B0:4A:6A:49:5A:61,9497,1743192815110,-9.935937,-7.1347213,1.0175357
1743192815656,B0:4A:6A:49:5A:61,9498,1743192815131,-10.376471,-6.2752028,0.8403648
1743192815675,B0:4A:6A:49:5A:61,9499,1743192815152,-10.831368,-7.314286,-0.81642276
1743192815693,B0:4A:6A:49:5A:61,9500,1743192815172,-10.43872,-7.2664022,-2.540248
1743192815714,B0:4A:6A:49:5A:61,9501,1743192815190,-9.916783,-8.030152,-2.0231004
1743192815733,B0:4A:6A:49:5A:61,9502,1743192815211,-9.65821,-6.1076083,-1.2354081
1743192815754,B0:4A:6A:49:5A:61,9503,1743192815231,-9.351752,-5.145139,0.055066638
1743192815776,B0:4A:6A:49:5A:61,9504,1743192815251,-8.549694,-5.3318872,1.8986019
1743192815795,B0:4A:6A:49:5A:61,9505,1743192815271,-7.338228,-3.4739866,2.1883004
1743192815813,B0:4A:6A:49:5A:61,9506,1743192815292,-5.317522,-3.2609026,1.9632454
1743192815833,B0:4A:6A:49:5A:61,9507,1743192815311,-4.876989,-3.5793316,0.80924016
1743192815854,B0:4A:6A:49:5A:61,9508,1743192815332,-4.525041,-3.4332852,-0.81402856
1743192815873,B0:4A:6A:49:5A:61,9509,1743192815352,-4.0294414,-1.8195933,-2.1452048
1743192815893,B0:4A:6A:49:5A:61,9510,1743192815373,-2.753332,-3.5673606,-0.18435353
1743192815916,B0:4A:6A:49:5A:61,9511,1743192815392,-3.7804444,-4.9536033,2.1260512
1743192815933,B0:4A:6A:49:5A:61,9512,1743192815412,-4.6399627,-3.70383,2.885013
1743192815954,B0:4A:6A:49:5A:61,9513,1743192815434,-4.1539397,-4.309563,3.7900212
1743192815971,B0:4A:6A:49:5A:61,9514,1743192815452,-4.3766007,-6.081272,3.632004
1743192816020,B0:4A:6A:49:5A:61,9515,1743192815473,-5.29358,-7.1634517,3.4021606
1743192816023,B0:4A:6A:49:5A:61,9516,1743192815493,-5.805939,-8.300697,3.5793316
1743192816035,B0:4A:6A:49:5A:61,9517,1743192815513,-5.671864,-8.611943,3.5529952
1743192816053,B0:4A:6A:49:5A:61,9518,1743192815534,-5.650316,-6.31351,2.9759927
1743192816073,B0:4A:6A:49:5A:61,9519,1743192815554,-5.841852,-8.046912,3.490746
1743192816095,B0:4A:6A:49:5A:61,9520,1743192815573,-5.815516,-9.65821,3.5218706
1743192816117,B0:4A:6A:49:5A:61,9521,1743192815593,-5.0493712,-8.884883,3.2154129
1743192816150,B0:4A:6A:49:5A:61,9522,1743192815618,-5.1259856,-9.066842,2.6503813
1743192816154,B0:4A:6A:49:5A:61,9523,1743192815635,-5.1523223,-7.357382,3.2082303
1743192816173,B0:4A:6A:49:5A:61,9524,1743192815654,-5.209783,-8.26239,3.383007
1743192816195,B0:4A:6A:49:5A:61,9525,1743192815673,-4.6160207,-7.809886,2.9352913
1743192816214,B0:4A:6A:49:5A:61,9526,1743192815693,-4.72376,-7.9822683,3.0454245
1743192816235,B0:4A:6A:49:5A:61,9527,1743192815715,-4.3239284,-8.7532015,3.6152446
1743192816255,B0:4A:6A:49:5A:61,9528,1743192815734,-4.685453,-8.2169,4.072537
1743192816280,B0:4A:6A:49:5A:61,9529,1743192815753,-4.1946416,-7.132327,3.4524388
1743192816293,B0:4A:6A:49:5A:61,9530,1743192815776,-4.31914,-8.085219,3.2249897
1743192816315,B0:4A:6A:49:5A:61,9531,1743192815795,-4.3646297,-7.4244194,2.8514943
1743192816335,B0:4A:6A:49:5A:61,9532,1743192815815,-4.6040497,-7.381324,3.0502129
1743192816354,B0:4A:6A:49:5A:61,9533,1743192815835,-5.073313,-7.417237,3.4572272
1743192816377,B0:4A:6A:49:5A:61,9534,1743192815854,-4.7261543,-7.860164,3.4883518
1743192816400,B0:4A:6A:49:5A:61,9535,1743192815874,-4.522647,-7.52737,2.8993783
1743192816417,B0:4A:6A:49:5A:61,9536,1743192815896,-4.654328,-8.078036,3.0550013
1743192816437,B0:4A:6A:49:5A:61,9537,1743192815916,-4.4675803,-8.480263,3.9504328
1743192816455,B0:4A:6A:49:5A:61,9538,1743192815934,-4.608838,-7.675811,3.4931402
1743192816477,B0:4A:6A:49:5A:61,9539,1743192815955,-5.080496,-8.283937,3.5529952
1743192816498,B0:4A:6A:49:5A:61,9540,1743192815975,-4.5777135,-8.590396,2.932897
1743192816518,B0:4A:6A:49:5A:61,9541,1743192815994,-4.927267,-7.651869,3.454833
1743192816535,B0:4A:6A:49:5A:61,9542,1743192816016,-4.7764325,-8.611943,3.9935284
1743192816555,B0:4A:6A:49:5A:61,9543,1743192816036,-4.5202527,-7.36217,3.3518825
1743192816576,B0:4A:6A:49:5A:61,9544,1743192816054,-4.7788267,-8.643068,2.4851813
1743192816597,B0:4A:6A:49:5A:61,9545,1743192816075,-5.0900726,-7.953538,3.2441432
1743192816617,B0:4A:6A:49:5A:61,9546,1743192816096,-4.5992613,-7.615956,3.3303347
1743192816643,B0:4A:6A:49:5A:61,9547,1743192816116,-4.3239284,-8.420407,2.2649148
1743192816654,B0:4A:6A:49:5A:61,9548,1743192816137,-3.8474822,-8.746018,1.079785
1743192816676,B0:4A:6A:49:5A:61,9549,1743192816156,-3.6535518,-9.167398,-0.4213795
1743192816699,B0:4A:6A:49:5A:61,9550,1743192816175,-5.106832,-7.965509,1.4413095
1743192816715,B0:4A:6A:49:5A:61,9551,1743192816196,-4.9823337,-7.417237,1.436521
1743192816737,B0:4A:6A:49:5A:61,9552,1743192816216,-4.747702,-7.5824366,2.5594015
1743192816759,B0:4A:6A:49:5A:61,9553,1743192816236,-4.465186,-8.494628,2.731784
1743192816778,B0:4A:6A:49:5A:61,9554,1743192816256,-4.1683054,-7.273585,2.27928
1743192816798,B0:4A:6A:49:5A:61,9555,1743192816276,-4.546589,-6.1770406,2.4253263
1743192816817,B0:4A:6A:49:5A:61,9556,1743192816296,-4.663905,-7.2328835,2.3295584
1743192816837,B0:4A:6A:49:5A:61,9557,1743192816316,-4.39336,-5.00867,-0.095768064
1743192816859,B0:4A:6A:49:5A:61,9558,1743192816336,-5.2409077,-5.841852,0.40701428
1743192816881,B0:4A:6A:49:5A:61,9559,1743192816356,-6.327875,-7.228095,3.787627
1743192816898,B0:4A:6A:49:5A:61,9560,1743192816376,-5.592855,-2.4181437,4.3358994
1743192816918,B0:4A:6A:49:5A:61,9561,1743192816396,-4.675876,-0.7661445,1.2066777
1743192816939,B0:4A:6A:49:5A:61,9562,1743192816416,-5.046977,-4.5657425,-1.6136919
1743192816958,B0:4A:6A:49:5A:61,9563,1743192816437,-6.411672,-5.90889,-1.6519991
1743192816980,B0:4A:6A:49:5A:61,9564,1743192816457,-6.375759,-6.2704144,0.10055647
1743192817002,B0:4A:6A:49:5A:61,9565,1743192816477,-7.819463,-6.0716953,0.22744916
1743192817020,B0:4A:6A:49:5A:61,9566,1743192816499,-11.262324,-6.3350577,-0.9720459
1743192817039,B0:4A:6A:49:5A:61,9567,1743192816517,-10.378864,-4.0533834,-4.1659107
1743192817059,B0:4A:6A:49:5A:61,9568,1743192816537,-11.15698,-10.16578,-0.4141969
1743192817080,B0:4A:6A:49:5A:61,9569,1743192816557,-10.745177,-7.575254,0.6679823
1743192817100,B0:4A:6A:49:5A:61,9570,1743192816577,-9.258378,-2.7868507,-0.18435353
1743192817121,B0:4A:6A:49:5A:61,9571,1743192816597,-9.868899,-7.9104424,0.94810385
1743192817139,B0:4A:6A:49:5A:61,9572,1743192816616,-11.429919,-7.651869,1.1923125
1743192817158,B0:4A:6A:49:5A:61,9573,1743192816637,-11.09473,-3.526659,0.7206547
1743192817179,B0:4A:6A:49:5A:61,9574,1743192816657,-13.005303,-3.6846764,4.9176903
1743192817199,B0:4A:6A:49:5A:61,9575,1743192816677,-10.546458,-2.4636335,5.559336
1743192817221,B0:4A:6A:49:5A:61,9576,1743192816697,-9.921572,-2.5809495,3.4883518
1743192817241,B0:4A:6A:49:5A:61,9577,1743192816718,-11.013328,-1.8435353,2.1452048
1743192817296,B0:4A:6A:49:5A:61,9578,1743192816741,-11.300632,-2.5498247,4.3742065
1743192817299,B0:4A:6A:49:5A:61,9579,1743192816758,-12.181698,-1.553837,5.0613422
1743192817305,B0:4A:6A:49:5A:61,9580,1743192816777,-12.830527,-3.53863,2.030283
1743192817320,B0:4A:6A:49:5A:61,9581,1743192816800,-14.425065,-5.3462524,1.3718776
1743192817340,B0:4A:6A:49:5A:61,9582,1743192816817,-13.833697,-4.453215,3.1316159
1743192817363,B0:4A:6A:49:5A:61,9583,1743192816838,-12.433089,-7.062895,1.8148049
1743192817383,B0:4A:6A:49:5A:61,9584,1743192816859,-11.6669445,-7.5465236,-0.29448682
1743192817400,B0:4A:6A:49:5A:61,9585,1743192816879,-11.803414,-5.5162406,1.4556746
1743192817419,B0:4A:6A:49:5A:61,9586,1743192816897,-11.432313,-5.4563856,2.4349031
1743192817439,B0:4A:6A:49:5A:61,9587,1743192816917,-10.951078,-6.090849,1.388637
1743192817461,B0:4A:6A:49:5A:61,9588,1743192816938,-10.419566,-7.1634517,0.320823
1743192817481,B0:4A:6A:49:5A:61,9589,1743192816958,-9.993398,-6.1530986,-0.90740246
1743192817498,B0:4A:6A:49:5A:61,9590,1743192816978,-9.864111,-5.4683566,-0.29209262
1743192817519,B0:4A:6A:49:5A:61,9591,1743192816998,-8.793902,-4.831499,0.12928689
1743192817541,B0:4A:6A:49:5A:61,9592,1743192817017,-8.585608,-2.2697031,-0.16519992
1743192817564,B0:4A:6A:49:5A:61,9593,1743192817039,-7.1514807,-4.027047,-0.878672
1743192817583,B0:4A:6A:49:5A:61,9594,1743192817059,-5.2121773,-5.473145,0.7110779
1743192817603,B0:4A:6A:49:5A:61,9595,1743192817079,-4.173094,1.7621324,-0.38067806
1743192817615,B0:4A:6A:49:5A:61,9596,1743192817098,-2.5450363,0.36391866,-0.34715924
1743192817639,B0:4A:6A:49:5A:61,9597,1743192817118,-1.8890251,-4.209007,0.91937345
1743192817660,B0:4A:6A:49:5A:61,9598,1743192817138,-2.3391352,-4.4795513,1.0534488
1743192817682,B0:4A:6A:49:5A:61,9599,1743192817159,-2.4037786,-5.145139,0.22984336
