sw_epoch_ms,wrist_position,sensor_type,value_X_Axis,value_Y_Axis,value_Z_Axis,seq_num,server_epoch_ms,filled_server_epoch_ms
82700644872052,right,acc,-5.95677375793457,-3.744531393051148,4.393360137939453,12443,,1701270521912981
82700644872052,right,acc,-7.799627780914307,-3.1572751998901367,5.036647319793701,12444,,1701270521912981
82700644872052,right,acc,0.4019493460655212,0.0598647929728031,0.0708603709936142,12445,,1701270521912981
82700664952618,right,acc,-7.757213592529297,-2.3487119674682617,5.456385612487793,12446,,1701270541993547
82700664952618,right,acc,-7.800026416778564,-3.0741753578186035,5.087183475494385,12447,,1701270541993547
82700664952618,right,acc,0.4019493460655212,0.0598647929728031,0.0708603709936142,12448,,1701270541993547
82700685063702,right,acc,-9.387664794921877,-3.445256233215332,5.0685248374938965,12449,,1701270562104631
82700685063702,right,acc,-7.817192554473877,-3.022190809249878,5.091979503631592,12450,,1701270562104631
82700685063702,right,acc,0.3384193480014801,0.1795943826436996,0.1844813078641891,12451,,1701270562104631
82700705144268,right,acc,-12.126631736755373,-4.07014274597168,8.516175270080566,12452,,1701270582185197
82700705144268,right,acc,-7.83287763595581,-2.9651782512664795,5.101387023925781,12453,,1701270582185197
82700705144268,right,acc,0.5974262356758118,-0.1795943826436996,-0.107512280344963,12454,,1701270582185197
82700725224835,right,acc,-11.54962921142578,-4.4532151222229,10.702081680297852,12455,,1701270602265764
82700725224835,right,acc,-7.862252235412598,-2.9011240005493164,5.093020915985107,12456,,1701270602265764
82700725224835,right,acc,0.0012217304902151,-0.1649336218833923,-0.0818559452891349,12457,,1701270602265764
82700745335919,right,acc,-6.756437301635742,-3.744531393051148,3.691859006881714,12458,,1701270622376848
82700745335919,right,acc,-0.0659734457731247,-0.0549778714776039,-0.0403171069920063,12459,,1701270622376848
82700765416485,right,acc,-9.437943458557127,-4.194641590118408,6.7923502922058105,12460,,1701270642457414
82700765416485,right,acc,-7.816843032836914,-2.8852615356445312,5.171326160430908,12461,,1701270642457414
82700765416485,right,acc,-0.0635299831628799,-0.1185078546404838,0.0561996027827262,12462,,1701270642457414
82700785497052,right,acc,-12.085929870605469,-4.692635536193848,6.780379295349121,12463,,1701270662537981
82700785497052,right,acc,-7.811175346374512,-2.8993399143218994,5.1720170974731445,12464,,1701270662537981
82700785497052,right,acc,-0.0354301854968071,-0.1270599663257599,0.0085521135479211,12465,,1701270662537981
82700805608136,right,acc,-11.168951034545898,-4.01268196105957,7.264008045196533,12466,,1701270682649065
82700805608136,right,acc,-7.803878307342529,-2.89701509475708,5.18432092666626,12467,,1701270682649065
82700805608136,right,acc,-0.1050688251852989,-0.1380555480718612,-0.0720821022987365,12468,,1701270682649065
82700825719220,right,acc,-9.624691009521484,-3.1675288677215576,5.95677375793457,12469,,1701270702760149
82700825719220,right,acc,-7.794824123382568,-2.897189140319824,5.19782829284668,12470,,1701270702760149
82700825719220,right,acc,-0.1966986060142517,-0.2003637999296188,-0.2076941877603531,12471,,1701270702760149
82700845830304,right,acc,-7.441178798675537,-2.315192937850952,4.704606533050537,12472,,1701270722871233
82700845830304,right,acc,-7.781781673431396,-2.912628173828125,5.20872974395752,12473,,1701270722871233
82700845830304,right,acc,-0.3249803185462951,-0.1539380401372909,-0.3176499307155609,12474,,1701270722871233
82700865880352,right,acc,-4.022258758544922,-0.4118026793003082,3.28963303565979,12475,,1701270742921281
82700865880352,right,acc,-7.750068187713623,-2.964881896972656,5.226500034332275,12476,,1701270742921281
82700865880352,right,acc,-0.5925393104553223,0.2076941877603531,-0.2028072625398636,12477,,1701270742921281
82700885991436,right,acc,-3.878606796264648,-1.6496049165725708,3.7876269817352295,12478,,1701270763032365
82700885991436,right,acc,-7.7157301902771,-3.0483360290527344,5.229296684265137,12479,,1701270763032365
82700885991436,right,acc,0.4373795092105865,0.5705481171607971,0.1685988008975982,12480,,1701270763032365
82700906072003,right,acc,-3.507505416870117,0.0239420160651206,4.98472785949707,12481,,1701270783112932
82700906072003,right,acc,-7.725295066833496,-3.1391830444335938,5.160983085632324,12482,,1701270783112932
82700906072003,right,acc,0.5253441333770752,0.2993239760398865,0.1441642045974731,12483,,1701270783112932
82700926152569,right,acc,-6.141127586364746,-4.72376012802124,4.359841346740723,12484,,1701270803193498
82700926152569,right,acc,-7.786258220672607,-3.096095085144043,5.09497594833374,12485,,1701270803193498
82700926152569,right,acc,0.4825835525989532,0.0012217304902151,-0.0317649915814399,12486,,1701270803193498
82700946294171,right,acc,-7.462726593017578,-3.598485231399536,1.6496049165725708,12487,,1701270823335100
82700946294171,right,acc,-7.837081432342529,-3.030289649963379,5.056467533111572,12488,,1701270823335100
82700946294171,right,acc,0.2015855312347412,-0.1087340116500854,-0.1014036312699318,12489,,1701270823335100
82700966374737,right,acc,-6.933608055114746,-4.1180267333984375,0.4285621047019958,12490,,1701270843415666
82700966374737,right,acc,-7.844859600067139,-2.9989335536956787,5.063098907470703,12491,,1701270843415666
82700966374737,right,acc,0.1099557429552078,-0.1270599663257599,-0.0635299831628799,12492,,1701270843415666
82700986455304,right,acc,-6.054935932159424,-2.748543500900269,1.2330138683319092,12493,,1701270863496233
82700986455304,right,acc,-7.831355571746826,-2.996415376663208,5.085445880889893,12494,,1701270863496233
82700986455304,right,acc,0.3689626157283783,-0.130725160241127,-0.0842994004487991,12495,,1701270863496233
82701006535870,right,acc,-5.17626428604126,-3.268085241317749,5.91128396987915,12496,,1701270883576799
82701006535870,right,acc,-7.803363800048828,-3.00228214263916,5.124860286712647,12497,,1701270883576799
82701006535870,right,acc,0.3701843321323395,0.0183259565383195,-0.0061086523346602,12498,,1701270883576799
82701026616436,right,acc,-4.9799394607543945,-2.8107926845550537,3.0406360626220703,12499,,1701270903657365
82701026616436,right,acc,-7.786096096038818,-2.979103803634644,5.164499282836914,12500,,1701270903657365
82701026616436,right,acc,0.6414085030555725,0.2858849465847015,0.0855211317539215,12501,,1701270903657365
82701046727520,right,acc,-5.719748020172119,-2.6408045291900635,3.5865142345428467,12502,,1701270923768449
82701046727520,right,acc,-7.789070129394531,-2.943235158920288,5.180554866790772,12503,,1701270923768449
82701046727520,right,acc,0.6279694437980652,0.3762930035591125,0.0366519130766391,12504,,1701270923768449
82701066838604,right,acc,-7.675810813903809,-3.495534420013428,5.793968200683594,12505,,1701270943879533
82701066838604,right,acc,-7.81133222579956,-2.8786540031433105,5.183322906494141,12506,,1701270943879533
82701066838604,right,acc,0.4605923891067505,0.351858377456665,0.0012217304902151,12507,,1701270943879533
82701086919171,right,acc,-10.366893768310549,-1.0893617868423462,6.380547523498535,12508,,1701270963960100
82701086919171,right,acc,-7.858582973480225,-2.793869972229004,5.158231735229492,12509,,1701270963960100
82701086919171,right,acc,0.4801400899887085,-0.0598647929728031,-0.4667010605335235,12510,,1701270963960100
82701106999737,right,acc,-18.29170036315918,-3.691859006881714,9.078812599182127,12511,,1701270984040666
82701106999737,right,acc,-7.897066593170166,-2.74556565284729,5.125291347503662,12512,,1701270984040666
82701106999737,right,acc,-0.2443460971117019,-0.3982841372489929,-0.2907718420028686,12513,,1701270984040666
82701127080304,right,acc,-5.69580602645874,-1.3287819623947144,2.8419175148010254,12514,,1701271004121233
82701127080304,right,acc,-7.867510318756103,-2.76907730102539,5.157992362976074,12515,,1701271004121233
82701127080304,right,acc,-0.0122173046693205,-0.2467895597219467,-0.1319468915462494,12516,,1701271004121233
82701147191387,right,acc,-8.315062522888184,-5.027823448181152,7.419631004333496,12517,,1701271024232316
82701147191387,right,acc,-7.803845405578613,-2.849592685699463,5.210587024688721,12518,,1701271024232316
82701147191387,right,acc,-0.0867428630590438,0.0146607663482427,0.1221730485558509,12519,,1701271024232316
82701167302471,right,acc,-9.102754592895508,-3.77565598487854,6.421248912811279,12520,,1701271044343400
82701167302471,right,acc,-7.770236492156982,-2.8742477893829346,5.247143268585205,12521,,1701271044343400
82701167302471,right,acc,-0.0708603709936142,0.1441642045974731,0.2565633952617645,12522,,1701271044343400
82701187352520,right,acc,-13.481749534606934,-4.388571739196777,6.53377628326416,12523,,1701271064393449
82701187352520,right,acc,-7.781985759735107,-2.864277601242065,5.235169410705566,12524,,1701271064393449
82701187352520,right,acc,-0.0928515195846557,0.0403171069920063,0.2223549485206604,12525,,1701271064393449
82701207433087,right,acc,-11.70046329498291,-3.1052796840667725,6.414066314697266,12526,,1701271084474016
82701207433087,right,acc,-7.8157172203063965,-2.829249858856201,5.203874111175537,12527,,1701271084474016
82701207433087,right,acc,-0.2467895597219467,-0.1466076523065567,0.0183259565383195,12528,,1701271084474016
82701227544171,right,acc,-8.786720275878906,-2.935291290283203,5.396530628204346,12529,,1701271104585100
82701227544171,right,acc,-7.837920665740967,-2.8019063472747803,5.185238838195801,12530,,1701271104585100
82701227544171,right,acc,-0.3286454975605011,-0.1783726513385772,-0.1417207419872284,12531,,1701271104585100
82701247624737,right,acc,-5.315127849578857,-1.2234370708465576,3.3423056602478027,12532,,1701271124665666
82701247624737,right,acc,-7.825584888458252,-2.8238308429718018,5.191973686218262,12533,,1701271124665666
82701247624737,right,acc,-0.4495968222618103,0.1062905490398407,-0.1050688251852989,12534,,1701271124665666
82701267705304,right,acc,-3.57214903831482,-0.4141969084739685,3.3446998596191406,12535,,1701271144746233
82701267705304,right,acc,-7.800252914428711,-2.8798327445983887,5.199326992034912,12536,,1701271144746233
82701267705304,right,acc,-0.9321803450584412,0.7098253965377808,-0.0635299831628799,12537,,1701271144746233
82701287816387,right,acc,-5.240907669067383,-5.805939197540283,5.585672378540039,12538,,1701271164857316
82701287816387,right,acc,-7.729133605957031,-3.0710349082946777,5.196115493774414,12539,,1701271164857316
82701287816387,right,acc,-0.4508185386657715,0.5326744914054871,0.090408056974411,12540,,1701271164857316
82701307927471,right,acc,-6.28477954864502,-2.628833532333374,3.790021181106568,12541,,1701271184968400
82701307927471,right,acc,-7.80009651184082,-3.177572011947632,5.02313756942749,12542,,1701271184968400
82701307927471,right,acc,-0.3384193480014801,0.3139847218990326,0.1368338167667389,12543,,1701271184968400
82701328008038,right,acc,-6.947973251342773,-3.1531636714935303,3.332728862762451,12544,,1701271205048967
82701328008038,right,acc,-7.862881660461426,-3.211982727050781,4.901902198791504,12545,,1701271205048967
82701328008038,right,acc,-0.4288274049758911,0.1111774742603302,0.1136209368705749,12546,,1701271205048967
82701348149639,right,acc,-6.66785192489624,-2.353500366210937,2.5929205417633057,12547,,1701271225190568
82701348149639,right,acc,-7.906571865081787,-3.223252534866333,4.823605537414551,12548,,1701271225190568
82701348149639,right,acc,-0.4386012554168701,-0.0867428630590438,0.0439822971820831,12549,,1701271225190568
82701368230206,right,acc,-6.653486728668213,-2.2194249629974365,2.846705913543701,12550,,1701271245271135
82701368230206,right,acc,-7.928457260131836,-3.245649814605713,4.772390365600586,12551,,1701271245271135
82701368230206,right,acc,-0.1930334120988845,-0.3176499307155609,-0.0610865242779254,12552,,1701271245271135
82701388310772,right,acc,-6.40927791595459,-1.3120225667953491,2.205059766769409,12553,,1701271265351701
82701388310772,right,acc,-7.926862716674805,-3.2784171104431152,4.7526021003723145,12554,,1701271265351701
82701388310772,right,acc,0.0476474873721599,-0.2871066629886627,-0.1527163088321685,12555,,1701271265351701
82701408391339,right,acc,-5.920860767364502,-2.734178304672241,3.397372245788574,12556,,1701271285432268
82701408391339,right,acc,-7.893776416778564,-3.3076772689819336,4.7872700691223145,12557,,1701271285432268
82701408391339,right,acc,0.3078760802745819,-0.167377084493637,-0.1698205322027206,12558,,1701271285432268
82701428471905,right,acc,-5.66228723526001,-3.643975019454956,3.790021181106568,12559,,1701271305512834
82701428471905,right,acc,-7.8550848960876465,-3.3323774337768555,4.833559989929199,12560,,1701271305512834
82701428471905,right,acc,0.3078760802745819,-0.167377084493637,-0.1698205322027206,12561,,1701271305512834
82701448582989,right,acc,-5.949591159820557,-2.693476915359497,2.073378562927246,12562,,1701271325623918
82701448582989,right,acc,-7.830145359039307,-3.3302924633026123,4.875279903411865,12563,,1701271325623918
82701448582989,right,acc,0.598647952079773,0.0293215326964855,-0.1246165111660957,12564,,1701271325623918
82701468663555,right,acc,-7.723694801330566,-4.034229755401611,6.742072105407715,12565,,1701271345704484
82701468663555,right,acc,-7.791092395782471,-3.331343412399292,4.936743259429932,12566,,1701271345704484
82701468663555,right,acc,0.5009095072746277,-0.0403171069920063,-0.1551597714424133,12567,,1701271345704484
82701488774639,right,acc,-11.094730377197266,-3.1675288677215576,6.279991149902344,12568,,1701271365815568
82701488774639,right,acc,-7.789844512939453,-3.2867801189422607,4.968479633331299,12569,,1701271365815568
82701488774639,right,acc,0.2528982162475586,-0.1991420686244964,-0.1502728462219238,12570,,1701271365815568
82701508855206,right,acc,-11.341333389282228,-3.536235809326172,6.349422931671143,12571,,1701271385896135
82701508855206,right,acc,-7.779299259185791,-3.258007526397705,5.00382661819458,12572,,1701271385896135
82701508855206,right,acc,0.1087340116500854,-0.3127630054950714,-0.1282816976308822,12573,,1701271385896135
82701528935772,right,acc,-11.298237800598145,-5.252878665924072,7.204153060913086,12574,,1701271405976701
82701528935772,right,acc,-7.7506585121154785,-3.2571115493774414,5.048653602600098,12575,,1701271405976701
82701528935772,right,acc,-0.0012217304902151,-0.2687807083129883,-0.0171042270958423,12576,,1701271405976701
82701549077374,right,acc,-10.500968933105469,-4.55616569519043,7.259219646453857,12577,,1701271426118303
82701549077374,right,acc,-7.71123743057251,-3.266232967376709,5.102835178375244,12578,,1701271426118303
82701549077374,right,acc,-0.1197295859456062,-0.0366519130766391,0.1747074574232101,12579,,1701271426118303
82701569157940,right,acc,-8.38449478149414,-3.955221176147461,6.27280855178833,12580,,1701271446198869
82701569157940,right,acc,-7.679563045501709,-3.2718260288238525,5.146831035614014,12581,,1701271446198869
82701569157940,right,acc,-0.1551597714424133,0.1869247704744339,0.3298672437667846,12582,,1701271446198869
82701589238507,right,acc,-8.597578048706055,-3.4811692237854004,6.509834289550781,12583,,1701271466279436
82701589238507,right,acc,-7.68587064743042,-3.254447221755981,5.148432731628418,12584,,1701271466279436
